225,1,21,17919,-32256,-26114,0,1536,0,1629
214,15,7,17919,-32256,-26114,0,6656,0,1629
246,16,15,17663,31488,-29186,0,-19201,0,1629
295,26,24,16383,-32000,-31234,0,14336,0,1626
251,23,37,16383,-32000,-31234,0,20736,0,1628
274,17,21,16895,-32000,-27650,0,16384,0,1628
342,23,11,16383,32256,-31746,0,-5377,0,1629
289,24,-9,16383,32256,-31746,0,-32000,0,1629
270,17,9,18175,32512,-26882,0,-32512,0,1628
225,2,33,19199,-32768,-26370,0,32512,0,1629
233,13,29,19199,-32768,-26370,0,15360,0,1629
205,13,15,16895,-32256,-32002,0,27904,0,1628
197,-8,14,17663,31488,-29698,0,7168,0,1631
209,-4,18,17663,31488,-29698,0,-6145,0,1628
252,-24,30,18431,32000,-25602,0,-16129,0,1629
228,-32,28,16639,30208,-31490,0,7680,0,1628
230,-49,35,17407,32000,-27906,0,-13313,0,1627
248,-34,40,17407,32000,-27906,0,-1025,0,1629
244,-28,63,15871,31232,-29186,0,-7169,0,1627
241,-40,77,15359,32000,-29186,0,-18945,0,1630
307,-27,62,15359,32000,-29186,0,-25345,0,1627
317,-37,34,16127,32000,-26114,0,-14849,0,1629
331,-24,24,16127,31744,-27906,0,-17153,0,1628
